"","sgCtrl_g1_rep1","sgCtrl_g1_rep2","sgCtrl_g1_rep3","sgCtrl_g2_rep1","sgCtrl_g2_rep2","sgCtrl_g2_rep3","sgNfe2l1_g1_rep1","sgNfe2l1_g1_rep2","sgNfe2l1_g1_rep3","sgNfe2l1_g2_rep1","sgNfe2l1_g2_rep2","sgNfe2l1_g2_rep3","sgNfe2l2_g1_rep1","sgNfe2l2_g1_rep2","sgNfe2l2_g1_rep3","sgNfe2l2_g2_rep1","sgNfe2l2_g2_rep2","sgNfe2l2_g2_rep3","doubleKO_g1_rep1","doubleKO_g1_rep2","doubleKO_g1_rep3","doubleKO_g2_rep1","doubleKO_g2_rep2","doubleKO_g2_rep3"
"Soga1",29.2975035769617,23.7688764690272,8.738869134561,26.0977968566485,17.4458833011697,19.0449491302422,8.88751369123272,10.1523824213267,14.2437803991159,25.5974580696813,33.0316552070722,18.7923190526024,14.5418834833193,18.7829084964603,11.1159665799447,11.3007857004528,21.6230796107038,14.3114771262472,7.02383117348559,27.2269989336215,15.1608463355681,11.6277082032464,14.5599820075842,11.1166753059971
"Samhd1",924.964041501218,1028.00390728543,978.753343070832,882.105533754718,910.357910442854,904.635083686504,792.258363332746,707.282642019092,940.08950634165,877.139563187744,750.919628374107,899.682274643339,860.8795022125,814.495213891961,866.03485081933,869.08423363006,846.903951419233,797.039187646383,818.276331711071,777.482080660081,865.85277960911,790.684157820757,850.718948728849,882.981638590629
"Rbl1",8.37071530770333,19.8073970575227,18.9342164582155,33.927135913643,20.6178620832005,11.4269694781453,19.0446721954987,6.76825494755112,9.49585359941061,15.3584748418087,11.0105517356907,9.3961595263012,21.5219875553125,20.4904456325022,11.1159665799447,21.5253060961006,20.4217974101092,20.9167742614382,14.0476623469712,13.6134994668108,16.8453848172979,23.2554164064928,35.3599563041331,17.4690611951383
"Mroh8",12.556072961555,0,2.912956378187,0,3.17197878203085,5.71348473907266,5.07857925213299,10.1523824213267,2.37396339985265,3.41299440929083,4.40422069427629,2.3490398815753,0.58167533933277,1.70753713604185,3.03162724907583,4.30506121922011,1.20128220059466,1.10088285586517,7.02383117348559,4.53783315560359,6.73815392691915,0,4.15999485930978,0
"Rpn2",108.819299000143,114.882902933631,135.452471585695,125.269424911913,157.012949710527,156.168582867986,140.93057424669,175.974628636329,161.42951118998,187.714692510996,167.360386382499,166.781831591846,193.11621265848,134.895433747306,140.465395873847,198.032816084125,175.38720128682,164.03154552391,147.500454643197,170.925048861068,129.709463093194,193.795136720774,149.759814935152,117.519138949112
"Manbal",16.7414306154067,11.8844382345136,24.7601292145895,13.0488984283242,7.92994695507713,26.6629287823391,15.235737756399,16.9206373688778,9.49585359941061,11.9454804325179,13.2126620828289,16.4432791710271,12.2151821259882,34.1507427208369,11.1159665799447,13.9914489624654,14.4153864071359,9.90794570278653,15.8036201403426,16.6387215705465,16.8453848172979,13.5656595704542,8.31998971861955,23.8214470842796
"Src",75.33643776933,67.345149995577,50.9767366182725,46.9760343419672,63.439575640617,51.4213626516539,21.5839618215652,57.5301670541845,16.6177437989686,32.4234468882629,61.6590897198681,51.6788773946566,27.920416287973,51.2261140812554,38.4006118216272,34.9786224061634,45.6487236225969,46.2370799463372,57.9466071812561,62.0170531265823,47.167077488434,36.821075976947,45.7599434524075,44.4667012239885
"Blcap",29.2975035769617,17.8266573517704,30.5860419709635,15.6586781139891,17.4458833011697,15.2359593041938,27.9321858867314,10.1523824213267,21.3656705986739,10.2389832278725,13.2126620828289,18.7923190526024,11.0518314473226,20.4904456325022,17.1792210780964,14.5295816148679,19.2205152095145,13.210594270382,24.5834091071996,21.1765547261501,23.583538744217,17.4415623048696,33.2799588744782,23.8214470842796
"Ctnnbl1",20.9267882692583,17.8266573517704,23.303651025496,18.2684577996539,31.7197878203085,22.8539389562906,24.1232514476317,33.8412747377556,33.2354875979371,37.5429385021992,28.6274345127959,18.7923190526024,23.2670135733108,34.1507427208369,32.3373573234756,31.7498264917483,27.6294906136771,33.0264856759551,24.5834091071996,19.6639436742822,30.3216926711362,31.0072218753238,18.719976866894,15.880964722853
"Tti1",0,3.96147941150453,1.4564781890935,2.60977968566485,3.17197878203085,3.80898982604844,12.6964481303325,3.38412747377556,2.37396339985265,3.41299440929083,4.40422069427629,2.3490398815753,5.8167533933277,8.53768568020923,6.06325449815167,6.99572448123268,9.61025760475725,5.50441427932585,5.26787338011419,10.588277363075,3.36907696345957,3.87590273441547,4.15999485930978,3.17619294457061
"Rprd1b",12.556072961555,15.8459176460181,13.1083037018415,7.82933905699454,11.101925737108,11.4269694781453,24.1232514476317,10.1523824213267,14.2437803991159,20.477966455745,4.40422069427629,7.0471196447259,9.88848076865709,8.53768568020923,7.07379691451028,12.3770510052578,19.2205152095145,7.70617999105619,5.26787338011419,13.6134994668108,11.7917693721085,13.5656595704542,10.3999871482744,9.52857883371182
"Tgm2",66.9657224616266,140.632519108411,91.7581259128905,96.5618483695993,93.5733740699101,108.556210042381,58.4036613995293,111.676206634593,85.4626823946955,109.215821097307,99.0949656212165,68.1221565656837,98.8848076865709,99.0371538904271,106.106953717654,103.859601913685,91.2974472451939,108.987402730652,82.5300162884556,102.857551527015,96.0186934585979,106.587325196426,116.479856060674,123.871524838254
"Snhg17",4.18535765385167,5.9422191172568,4.3694345672805,5.21955937132969,7.92994695507713,5.71348473907266,2.53928962606649,13.5365098951022,7.12189019955796,3.41299440929083,0,4.6980797631506,5.8167533933277,10.2452228162511,4.04216966543444,4.30506121922011,7.20769320356794,5.50441427932585,3.51191558674279,9.07566631120717,3.36907696345957,9.68975683603868,2.07999742965489,0
"Ralgapb",25.11214592311,15.8459176460181,18.9342164582155,13.0488984283242,15.8598939101543,22.8539389562906,20.3143170085319,23.6888923164289,16.6177437989686,25.5974580696813,30.829544859934,14.0942392894518,14.5418834833193,27.3205941766696,19.2003059108136,21.5253060961006,26.4282084130824,23.1185399731686,7.02383117348559,33.277443141093,16.8453848172979,13.5656595704542,12.4799845779293,17.4690611951383
"Mafb",8.37071530770333,5.9422191172568,5.825912756374,2.60977968566485,4.75796817304628,1.90449491302422,3.80893443909974,10.1523824213267,4.74792679970531,11.9454804325179,6.60633104141444,4.6980797631506,8.72513008999155,8.53768568020923,16.1686786617378,12.3770510052578,9.61025760475725,13.210594270382,12.2917045535998,13.6134994668108,23.583538744217,23.2554164064928,12.4799845779293,7.94048236142652
"Gm14221",8.37071530770333,11.8844382345136,23.303651025496,15.6586781139891,17.4458833011697,22.8539389562906,34.2804099518977,30.45714726398,37.9834143976424,17.0649720464542,28.6274345127959,14.0942392894518,20.358636876647,30.7356684487532,31.3268149071169,17.2202448768804,26.4282084130824,41.8335485228765,26.3393669005709,42.3531094523001,42.1134620432447,21.3174650392851,35.3599563041331,33.3500259179914
"Top1",163.228948500215,245.611723513281,262.16607403683,214.001934224517,291.822047946838,266.629287823391,333.916585827744,243.65717811184,289.623534782024,250.855089082876,297.28489686365,335.912703065268,345.515151563665,276.621016038779,330.447370149266,340.099836318389,270.288495133798,303.843668218787,261.637711212338,269.244767232479,306.586003674821,230.616212697721,226.719719832383,260.44782145479
"Chd6",4.18535765385167,15.8459176460181,27.6730855927765,10.4391187426594,14.2739045191388,17.140454217218,13.9660929433657,13.5365098951022,14.2437803991159,15.3584748418087,17.6168827771052,37.5846381052048,22.1036628946453,17.0753713604185,18.189763494455,22.6015714009056,16.8179508083252,12.1097114145169,17.559577933714,18.1513326224143,18.5299232990277,13.5656595704542,20.7999742965489,11.1166753059971
"Ptprt",4.18535765385167,0,4.3694345672805,7.82933905699454,1.58598939101543,7.61797965209688,8.88751369123272,10.1523824213267,7.12189019955796,17.0649720464542,2.20211034713815,0,9.30680542932432,6.83014854416739,10.1054241635861,7.5338571336352,9.61025760475725,8.80706284692136,1.7559577933714,1.51261105186786,3.36907696345957,3.87590273441547,6.23999228896466,4.76428941685591
"Srsf6",66.9657224616266,51.4992323495589,58.25912756374,57.4151530846266,66.6115544226479,47.6123728256055,45.7072132691969,30.45714726398,28.4875607982318,54.6079105486533,46.244317289901,32.8865583420542,40.7172737532939,35.8582798568788,48.5060359852133,51.6607346306413,44.4474414220023,46.2370799463372,42.1429870409135,37.8152762966966,52.2206929336234,40.6969787113625,56.159930600682,47.6428941685591
"Ift52",16.7414306154067,25.7496161747795,24.7601292145895,7.82933905699454,26.9618196472622,22.8539389562906,41.8982788300971,6.76825494755112,21.3656705986739,22.1844636603904,46.244317289901,28.1884785789036,34.9005203599662,30.7356684487532,24.2530179926067,41.9743468873961,36.0384660178397,37.4300170994158,21.0714935204568,15.1261105186786,20.2144617807574,44.5728814457779,18.719976866894,33.3500259179914
"Oser1",0,5.9422191172568,14.564781890935,7.82933905699454,7.92994695507713,7.61797965209688,6.34822406516623,6.76825494755112,11.8698169992633,22.1844636603904,13.2126620828289,9.3961595263012,11.6335067866554,13.6602970883348,11.1159665799447,6.45759182883017,10.8115398053519,9.90794570278653,10.5357467602284,21.1765547261501,20.2144617807574,9.68975683603868,10.3999871482744,12.7047717782824
"2900093K20Rik",20.9267882692583,11.8844382345136,10.1953473236545,7.82933905699454,7.92994695507713,7.61797965209688,11.4268033172992,10.1523824213267,11.8698169992633,10.2389832278725,13.2126620828289,9.3961595263012,9.88848076865709,20.4904456325022,10.1054241635861,12.9151836576603,9.61025760475725,17.6141256938427,14.0476623469712,12.1008884149429,23.583538744217,7.75180546883095,4.15999485930978,12.7047717782824
"Ttpal",8.37071530770333,15.8459176460181,13.1083037018415,15.6586781139891,17.4458833011697,15.2359593041938,6.34822406516623,6.76825494755112,26.1135973983792,17.0649720464542,8.80844138855258,9.3961595263012,13.9602081439865,15.3678342243766,23.2424755762481,11.3007857004528,12.0128220059466,15.4123599821124,14.0476623469712,10.588277363075,15.1608463355681,25.1933677737006,16.6399794372391,6.35238588914122
"Serinc3",142.302160230957,106.959944110622,166.038513556659,109.610746797924,139.567066409357,112.365199868429,92.684071351427,138.749226424798,121.072133392485,129.693787553052,145.339282911118,143.291432776093,150.072237547855,155.385879379808,130.359971710261,154.444071239521,128.537195463628,133.206825559686,170.327905957025,139.160216771843,96.0186934585979,153.098158009411,122.719848349638,130.223910727395
"Pkig",33.4828612308133,53.4799720553112,59.7156057528335,33.927135913643,33.3057772113239,43.8033829995571,57.1340165864961,27.0730197902045,33.2354875979371,42.6624301161354,28.6274345127959,18.7923190526024,46.5340271466216,47.8110398091717,32.3373573234756,35.5167550585659,25.2269262124878,35.2282513876855,40.3870292475421,33.277443141093,42.1134620432447,31.0072218753238,39.5199511634429,42.8786047517032
"Ywhab",108.819299000143,112.902163227879,133.995993396602,151.367221768561,142.739045191388,104.747220216332,112.998388359959,135.365098951022,113.950243192927,109.215821097307,110.105517356907,96.3106351445873,124.478522617213,126.357748067097,146.528650371999,120.541714138163,135.744888667196,102.382105595461,122.917045535998,208.740325157765,136.447617020113,131.780692970126,155.999807224117,136.576296616536
"Tomm34",58.5950071539233,33.6725749977885,27.6730855927765,36.5369155993079,33.3057772113239,28.5674236953633,20.3143170085319,27.0730197902045,30.8615241980845,32.4234468882629,33.0316552070722,37.5846381052048,31.9921436633024,30.7356684487532,34.3584421561928,36.0548877109684,36.0384660178397,27.5220713966293,19.3155357270854,27.2269989336215,37.0598465980553,34.8831246097393,41.5999485930978,33.3500259179914
"Stk4",79.5217954231816,65.3644102898248,62.6285621310205,60.0249327702915,66.6115544226479,66.6573219558477,46.9768580822301,30.45714726398,33.2354875979371,49.4884189347171,33.0316552070722,49.3298375130813,62.8209366479392,92.2070053462597,62.6536298142339,67.8047142027168,66.0705210327061,74.8600341988316,70.2383117348559,65.0422752303181,75.8042316778404,60.0764923834398,60.3199254599917,90.5214989202623
"Slpi",242.750743923397,348.610188212399,307.316897898728,323.612681022441,279.134132818715,279.96075221456,198.064590833186,182.74288358388,291.997498181876,267.92006112933,251.040579573749,209.064549460202,289.67431898772,261.253181814403,279.920249331335,322.879591441508,210.224385104065,265.312768263506,295.000909286395,267.732156180612,323.431388492119,341.079440628562,266.239670995826,300.150233261922
"Sdc4",1590.43590846363,1477.63182049119,1230.72406978401,1879.04137367869,1631.98308335487,1409.32623563792,972.547926783467,1810.50819846992,1115.76279793075,1279.87290348406,1468.80760154114,1012.43618895895,1397.76584041665,1634.11303919205,1585.54105126666,1637.53766126085,1490.79121093797,1557.74924104922,1604.94542314146,1616.98121444674,1537.9836338193,1569.74060743827,1788.7977895032,1573.80360403474
"Dnttip1",29.2975035769617,27.7303558805317,33.4989983491505,15.6586781139891,22.203851474216,30.4719186083875,29.2018306997647,23.6888923164289,28.4875607982318,32.4234468882629,17.6168827771052,28.1884785789036,35.482195699299,34.1507427208369,20.2108483271722,33.3642244489559,28.8307728142718,35.2282513876855,35.1191558674279,27.2269989336215,32.006231152866,25.1933677737006,33.2799588744782,34.9381223902767
"Ube2c",8.37071530770333,23.7688764690272,11.651825512748,10.4391187426594,7.92994695507713,9.5224745651211,3.80893443909974,3.38412747377556,9.49585359941061,13.6519776371633,8.80844138855258,4.6980797631506,22.685338233978,27.3205941766696,23.2424755762481,20.4490407912955,8.40897540416259,13.210594270382,24.5834091071996,18.1513326224143,20.2144617807574,21.3174650392851,20.7999742965489,19.0571576674236
"Snx21",0,0,4.3694345672805,5.21955937132969,4.75796817304628,3.80898982604844,1.26964481303325,16.9206373688778,0,1.70649720464542,0,4.6980797631506,7.56177941132601,6.83014854416739,4.04216966543444,3.22879591441508,2.40256440118931,9.90794570278653,5.26787338011419,0,5.05361544518936,3.87590273441547,4.15999485930978,11.1166753059971
"Acot8",8.37071530770333,3.96147941150453,5.825912756374,10.4391187426594,7.92994695507713,3.80898982604844,11.4268033172992,3.38412747377556,0,5.11949161393625,13.2126620828289,4.6980797631506,4.65340271466216,5.12261140812554,6.06325449815167,5.38132652402514,7.20769320356794,2.20176571173034,3.51191558674279,4.53783315560359,8.42269240864893,3.87590273441547,10.3999871482744,4.76428941685591
"Ctsa",288.789678115765,297.11095586284,444.225847673517,375.808274735738,467.866870349551,418.988880865328,540.868690352163,480.546101276129,441.557192372593,665.533909811713,460.241062551872,446.317577499307,511.292623273505,418.346598330253,412.301305874313,554.276631974589,506.941088650945,483.28757372481,451.281152896449,415.968039263662,372.283004462283,501.929404106804,382.719527056499,282.681172066784
"Pltp",37.668218884665,31.6918352920363,21.8471728364025,31.3173562279782,33.3057772113239,39.9943931735086,12.6964481303325,23.6888923164289,11.8698169992633,32.4234468882629,33.0316552070722,7.0471196447259,29.6654423059713,42.6884284010462,42.4427814870617,43.5887448446036,34.837183817245,31.9256028200899,40.3870292475421,30.2522210373572,37.0598465980553,34.8831246097393,37.439953733788,38.1143153348473
"Pcif1",12.556072961555,25.7496161747795,13.1083037018415,20.8782374853188,20.6178620832005,24.7584338693149,20.3143170085319,20.3047648426534,14.2437803991159,25.5974580696813,8.80844138855258,14.0942392894518,13.3785328046537,18.7829084964603,17.1792210780964,20.4490407912955,20.4217974101092,19.8158914055731,15.8036201403426,13.6134994668108,33.6907696345957,15.5036109376619,4.15999485930978,14.2928682505677
"Zfp335os",0,5.9422191172568,0,0,0,3.80898982604844,10.157158504266,0,4.74792679970531,1.70649720464542,11.0105517356907,2.3490398815753,5.8167533933277,3.41507427208369,9.0948817472275,3.7669285668176,10.8115398053519,8.80706284692136,8.77978896685698,6.05044420747145,8.42269240864893,3.87590273441547,0,3.17619294457061
"Ncoa5",33.4828612308133,31.6918352920363,23.303651025496,28.7075765423133,23.7898408652314,34.280908434436,25.3928962606649,13.5365098951022,45.1053045972004,27.3039552743267,19.8189931242433,16.4432791710271,37.2272217172973,39.2733541289625,36.37952698891,23.1397040533081,24.0256440118931,26.4211885407641,45.6549026276563,33.277443141093,35.3753081163255,32.9451732425315,49.9199383117173,33.3500259179914
"Cd40",238.565386269545,291.168736745583,351.011243571533,339.27135913643,345.745687241363,321.859640301093,289.47901737158,257.193688006942,251.640120384381,363.483904589474,288.476455475097,291.280945315337,472.320375538209,353.460187160662,412.301305874313,526.831866702061,420.44877020813,398.519593823192,374.019009988107,349.413152981476,395.8665432065,498.053501372388,401.439503923393,384.319346293044
"Slc35c2",4.18535765385167,5.9422191172568,7.2823909454675,7.82933905699454,4.75796817304628,11.4269694781453,7.61786887819948,0,4.74792679970531,3.41299440929083,0,2.3490398815753,2.32670135733108,1.70753713604185,4.04216966543444,2.69066326201257,2.40256440118931,5.50441427932585,3.51191558674279,3.02522210373572,11.7917693721085,7.75180546883095,2.07999742965489,3.17619294457061
"Elmo2",0,3.96147941150453,11.651825512748,5.21955937132969,3.17197878203085,3.80898982604844,7.61786887819948,3.38412747377556,9.49585359941061,8.53248602322708,11.0105517356907,7.0471196447259,6.39842873266047,8.53768568020923,2.02108483271722,5.91945917642765,9.61025760475725,4.40353142346068,5.26787338011419,6.05044420747145,3.36907696345957,5.81385410162321,6.23999228896466,7.94048236142652
"Ocstamp",4.18535765385167,3.96147941150453,13.1083037018415,2.60977968566485,3.17197878203085,9.5224745651211,8.88751369123272,6.76825494755112,7.12189019955796,13.6519776371633,11.0105517356907,7.0471196447259,8.72513008999155,5.12261140812554,4.04216966543444,7.5338571336352,1.20128220059466,6.60529713519102,5.26787338011419,6.05044420747145,6.73815392691915,1.93795136720774,12.4799845779293,0
"Zmynd8",33.4828612308133,21.7881367632749,39.3249111055245,31.3173562279782,42.8217135574165,11.4269694781453,36.8196995779641,6.76825494755112,18.9917071988212,32.4234468882629,17.6168827771052,25.8394386973283,14.5418834833193,32.4432055847951,27.2846452416825,23.1397040533081,26.4282084130824,26.4211885407641,19.3155357270854,25.7143878817537,35.3753081163255,25.1933677737006,33.2799588744782,34.9381223902767
"Ncoa3",79.5217954231816,71.3066294070816,43.694345672805,114.830306169253,80.8854589417867,53.3258575646782,48.2465028952634,77.8349318968378,49.8532313969057,76.7923742090438,90.286524232664,58.7259970393825,62.2392613086064,80.2542453939668,77.811766059613,78.0292345983645,75.6807786374633,64.9520884960451,63.2144805613703,83.1936078527324,67.3815392691915,63.9523951178553,66.5599177489564,68.2881483082681
"Sulf2",4.18535765385167,39.6147941150453,30.5860419709635,20.8782374853188,41.2357241664011,45.7078779125813,27.9321858867314,37.2254022115311,23.7396339985265,29.0104524789721,46.244317289901,42.2827178683554,36.0638710386318,30.7356684487532,34.3584421561928,35.5167550585659,51.6551346255702,24.2194228290337,22.8274513138282,33.277443141093,32.006231152866,27.1313191409083,33.2799588744782,25.4095435565649
"Prex1",25.11214592311,25.7496161747795,14.564781890935,26.0977968566485,30.1337984292931,19.0449491302422,22.8536066345984,13.5365098951022,14.2437803991159,17.0649720464542,17.6168827771052,14.0942392894518,20.9403122159797,22.197982768544,22.2319331598894,22.6015714009056,22.8243618112985,34.1273685318203,26.3393669005709,22.6891657780179,16.8453848172979,27.1313191409083,20.7999742965489,25.4095435565649
"Arfgef2",16.7414306154067,23.7688764690272,20.390694647309,44.3662546563024,38.0637453843702,20.9494440432664,43.1679236431304,20.3047648426534,35.6094509977898,35.8364412975538,28.6274345127959,18.7923190526024,33.7371696813007,25.6130570406277,30.3162724907583,27.9828979249307,28.8307728142718,38.530899955281,22.8274513138282,31.7648320892251,10.1072308903787,17.4415623048696,18.719976866894,25.4095435565649
"Cse1l",20.9267882692583,9.90369852876133,13.1083037018415,10.4391187426594,17.4458833011697,20.9494440432664,17.7750273824654,33.8412747377556,14.2437803991159,30.7169496836175,22.0211034713815,9.3961595263012,12.2151821259882,18.7829084964603,9.0948817472275,13.4533163100628,19.2205152095145,19.8158914055731,15.8036201403426,21.1765547261501,10.1072308903787,19.3795136720774,8.31998971861955,7.94048236142652
"Stau1",96.2632260385883,49.5184926438067,75.736865832862,83.5129499412751,65.0255650316324,70.4663117818961,62.2125958386291,57.5301670541845,68.8449385957269,81.91186582298,85.8823035383877,65.7731166841084,68.6376900412669,71.7165597137576,66.6957994796683,71.5716427695343,73.278214236274,82.5662141898878,86.0419318751984,81.6809968008646,58.9588468605425,67.8282978522708,56.159930600682,69.8762447805534
"Ddx27",12.556072961555,23.7688764690272,10.1953473236545,5.21955937132969,14.2739045191388,17.140454217218,16.5053825694322,6.76825494755112,16.6177437989686,5.11949161393625,19.8189931242433,16.4432791710271,11.0518314473226,11.9527599522929,10.1054241635861,12.9151836576603,19.2205152095145,23.1185399731686,7.02383117348559,7.56305525933931,13.4763078538383,7.75180546883095,14.5599820075842,25.4095435565649
"Znfx1",376.68218884665,271.36133968806,281.100290495045,250.538849823825,271.204185863638,293.29221660573,236.153935224184,226.736540742962,303.86731518114,278.159044357203,237.82791749092,227.856868512804,249.538720573758,274.913478902737,304.173267323942,278.752713944502,259.476955328446,262.010119695911,286.221120319538,234.454713039519,261.103464668117,261.623434573044,284.95964786272,257.271628510219
"Zfas1",92.0778683847366,116.863642639384,101.953473236545,67.854271827286,115.777225544126,118.078684607502,101.57158504266,71.0666769492867,97.3324993939588,69.9663853904621,99.0949656212165,110.404874434039,100.629833704569,133.187896611264,115.201835464882,130.766234533811,115.323091257087,121.097114145169,115.893214362512,104.370162578882,107.810462830706,120.15298476688,135.199832927568,160.397743700816
"B4galt5",117.190014307847,138.651779402659,129.626558829321,122.659645226248,139.567066409357,116.174189694477,104.110874668726,128.596844003471,104.454389593517,102.389832278725,118.91395874546,89.2635154998614,133.203652707204,105.867302434595,132.381056542978,116.236652918943,122.530784460655,117.794465577573,131.696834502855,117.983662045693,122.971309166274,127.904790235711,112.319861201364,107.990560115401
"Slc9a8",12.556072961555,9.90369852876133,11.651825512748,13.0488984283242,12.6879151281234,19.0449491302422,6.34822406516623,6.76825494755112,4.74792679970531,6.82598881858167,19.8189931242433,14.0942392894518,6.98010407199324,3.41507427208369,15.1581362453792,10.2245203956478,12.0128220059466,13.210594270382,5.26787338011419,21.1765547261501,10.1072308903787,13.5656595704542,0,6.35238588914122
"Spata2",8.37071530770333,9.90369852876133,16.0212600800285,13.0488984283242,23.7898408652314,15.2359593041938,12.6964481303325,6.76825494755112,14.2437803991159,15.3584748418087,17.6168827771052,9.3961595263012,13.3785328046537,27.3205941766696,11.1159665799447,11.8389183528553,15.6166686077305,11.0088285586517,8.77978896685698,16.6387215705465,10.1072308903787,23.2554164064928,10.3999871482744,12.7047717782824
"Rnf114",108.819299000143,130.72882057965,123.800646072947,83.5129499412751,96.745352851941,133.314643911695,93.9537161644602,91.3714417919401,90.2106091944008,124.574295939115,125.520289786874,119.80103396034,116.916743205887,112.697450978762,126.317802044826,110.855326394918,128.537195463628,101.281222739596,84.285974081827,104.370162578882,133.078540056653,116.277082032464,120.639850919983,134.988200144251
"Cebpb",288.789678115765,200.054710280979,208.27638104037,313.173562279782,263.274238908561,264.724792910367,139.660929433657,152.2857363199,161.42951118998,139.932770780924,193.785710548157,218.460708986503,168.685848406503,204.904456325022,190.992516691777,147.986479410691,150.160275074332,148.619185541798,194.911315064225,184.538548327879,225.728156551791,149.222255274996,193.439760957905,266.800207343931
"A530013C23Rik",0,3.96147941150453,10.1953473236545,2.60977968566485,3.17197878203085,1.90449491302422,7.61786887819948,6.76825494755112,4.74792679970531,3.41299440929083,6.60633104141444,9.3961595263012,5.8167533933277,10.2452228162511,5.05271208179305,4.84319387162263,3.60384660178397,1.10088285586517,1.7559577933714,6.05044420747145,0,9.68975683603868,4.15999485930978,7.94048236142652
"Ptpn1",62.780364807775,39.6147941150453,37.868432916431,36.5369155993079,69.7835332046787,41.8988880865328,25.3928962606649,16.9206373688778,47.4792679970531,51.1949161393625,52.8506483313155,30.5375184604789,30.247117645304,47.8110398091717,29.3057300743997,30.6735611869433,55.2589812273542,25.3203056848989,35.1191558674279,68.0674973340538,37.0598465980553,40.6969787113625,79.0399023268857,36.526218862562
"Zfp64",0,5.9422191172568,13.1083037018415,5.21955937132969,9.51593634609255,5.71348473907266,15.235737756399,16.9206373688778,14.2437803991159,15.3584748418087,17.6168827771052,7.0471196447259,11.0518314473226,15.3678342243766,13.1370514126619,9.68638774324525,10.8115398053519,6.60529713519102,12.2917045535998,13.6134994668108,10.1072308903787,19.3795136720774,2.07999742965489,6.35238588914122
"Tshz2",20.9267882692583,13.8651779402659,20.390694647309,13.0488984283242,15.8598939101543,9.5224745651211,27.9321858867314,13.5365098951022,14.2437803991159,30.7169496836175,17.6168827771052,23.490398815753,21.5219875553125,18.7829084964603,23.2424755762481,24.7541020105156,28.8307728142718,16.5132428379776,47.4108604210277,15.1261105186786,16.8453848172979,9.68975683603868,16.6399794372391,19.0571576674236
"Zfp217",4.18535765385167,9.90369852876133,13.1083037018415,28.7075765423133,11.101925737108,13.3314643911695,6.34822406516623,3.38412747377556,11.8698169992633,11.9454804325179,15.414772429967,11.7451994078765,13.9602081439865,25.6130570406277,17.1792210780964,12.9151836576603,8.40897540416259,17.6141256938427,21.0714935204568,13.6134994668108,28.6371541894064,7.75180546883095,18.719976866894,11.1166753059971
"Pfdn4",20.9267882692583,41.5955338207976,96.127560480171,52.1955937132969,65.0255650316324,53.3258575646782,73.6393991559283,60.9142945279601,68.8449385957269,68.2598881858167,59.4569793727299,42.2827178683554,72.1277420772635,56.348725489381,70.7379691451028,79.6436325555721,48.0512880237863,69.3556199195057,68.4823539414845,57.4792199709788,55.589769897083,87.2078115243481,64.4799203193015,87.3453059756917
"Aurka",0,11.8844382345136,11.651825512748,0,9.51593634609255,13.3314643911695,1.26964481303325,6.76825494755112,4.74792679970531,3.41299440929083,17.6168827771052,9.3961595263012,14.5418834833193,15.3678342243766,7.07379691451028,12.9151836576603,9.61025760475725,9.90794570278653,7.02383117348559,9.07566631120717,11.7917693721085,13.5656595704542,6.23999228896466,9.52857883371182
"Cstf1",8.37071530770333,17.8266573517704,13.1083037018415,10.4391187426594,7.92994695507713,13.3314643911695,8.88751369123272,23.6888923164289,23.7396339985265,17.0649720464542,4.40422069427629,21.1413589341777,15.7052341619848,10.2452228162511,19.2003059108136,16.1439795720754,21.6230796107038,14.3114771262472,19.3155357270854,9.07566631120717,23.583538744217,15.5036109376619,14.5599820075842,7.94048236142652
"Rtf2",96.2632260385883,146.574738225668,177.690339069407,156.586781139891,187.14674813982,201.876460780567,179.019918637688,145.517481372349,168.551401389538,211.605653376032,200.392041589571,206.715509578626,223.945005643117,203.19691918898,227.372043680687,241.083428276326,212.626949505254,198.158914055731,168.571948163654,170.925048861068,224.043618070062,234.492115432136,160.159802083426,171.514419006813
"Gm14303",8.37071530770333,3.96147941150453,4.3694345672805,10.4391187426594,0,7.61797965209688,3.80893443909974,0,7.12189019955796,1.70649720464542,2.20211034713815,7.0471196447259,3.49005203599662,3.41507427208369,7.07379691451028,2.15253060961006,2.40256440118931,5.50441427932585,10.5357467602284,6.05044420747145,3.36907696345957,1.93795136720774,0,7.94048236142652
"Rae1",16.7414306154067,7.92295882300906,8.738869134561,7.82933905699454,4.75796817304628,17.140454217218,13.9660929433657,10.1523824213267,11.8698169992633,6.82598881858167,6.60633104141444,11.7451994078765,11.6335067866554,5.12261140812554,10.1054241635861,8.07198978603771,13.2141042065412,13.210594270382,7.02383117348559,7.56305525933931,5.05361544518936,5.81385410162321,18.719976866894,11.1166753059971
